mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
EarlyOtherwiseBranch,bitcode-version-upgrade,7.35267688262129,7.601962022378286,7.446668189815669,8.33509009075954,-0.07936568918259312,-0.18420268750410157,0.025471309138915307,0.23489217908255597,0.47252446167941564,False
ScalarReplacementOfAggregates,replace-with-vec-lib,7.35267688262129,7.729020057161264,7.507434445972479,8.542595785781273,-0.07925349422625616,-0.18726828433473197,0.028761295882219637,0.2367216495647867,0.47252446167941564,False
DeadStoreElimination-final,layout-fsprofile-loader,7.35267688262129,7.766159766540187,7.397051976697622,7.217939156866566,0.07922341751083195,-0.034232542330334126,0.19267937735199803,0.25503432970705736,0.47252446167941564,False
DestinationPropagation,mr-partial-inlining,7.35267688262129,7.777911997258229,7.395268193168507,8.46769059141554,-0.0791939789903513,-0.20107777410188998,0.042689816121187385,0.2824813630951177,0.47252446167941564,False
DataflowConstProp,cgp-delete-phis,7.35267688262129,7.845117099340808,7.44555511580215,7.339831156467076,0.07912825048848937,-0.023188596787972512,0.18144509776495127,0.21770415074134392,0.47252446167941564,False
UnreachablePropagation,cgdata-for-merging,7.35267688262129,7.773305369931363,7.429596714433438,8.500809385425852,-0.07905877470381584,-0.18945093735262752,0.031333387944995836,0.25717797826826544,0.47252446167941564,False
ReferencePropagation,block-placement,7.35267688262129,7.4759587912875896,7.526742715618149,7.0715617289742685,0.07900895204314473,-0.011962210934519879,0.16998011502080934,0.1792719774718832,0.47252446167941564,False
MatchBranchSimplification,i2p-p2i-opt,7.35267688262129,7.438488195398959,7.573122284928987,8.29113033576543,-0.07897769165366308,-0.1755142120153847,0.017558828708058527,0.2008695836230671,0.47252446167941564,False
UnreachablePropagation,tail-duplicate,7.35267688262129,7.773305369931363,7.358416253013124,8.418010836576853,-0.0788978042656614,-0.18984624076801823,0.03205063223669544,0.2590859529702936,0.47252446167941564,False
UnreachablePropagation,machine-sink,7.35267688262129,7.773305369931363,7.677938298262434,8.78309803907458,-0.07884711004616274,-0.18835960647580074,0.030665386383475282,0.25651879335018896,0.47252446167941564,False
MatchBranchSimplification,binop-extract-shuffle,7.35267688262129,7.438488195398959,7.224916143144348,6.755265944566272,0.0788164667941742,-0.025834849821037315,0.18346778340938572,0.22719379847539112,0.47252446167941564,False
UnreachablePropagation,ssc,7.35267688262129,7.773305369931363,7.392314483350247,8.455719614564549,-0.07877118585545761,-0.19965296646546557,0.04211059475455034,0.28395817575320553,0.47252446167941564,False
ReferencePropagation,icp,7.35267688262129,7.4759587912875896,7.427219088152649,8.17061871268248,-0.07876519989516573,-0.19727863003824375,0.0397482302479123,0.28288090416125533,0.47252446167941564,False
DataflowConstProp,partial-libcall-inlining,7.35267688262129,7.845117099340808,7.464463125338178,7.361499605850378,0.07871671077163866,-0.015691492548903452,0.17312491409218078,0.1942516484778932,0.47252446167941564,False
DestinationPropagation,layout-fsprofile-loader,7.35267688262129,7.777911997258229,7.397051976697622,8.465531458361824,-0.07869778462006827,-0.19561088033407792,0.03821531109394137,0.26937953958329425,0.47252446167941564,False
EarlyOtherwiseBranch,preinline,7.35267688262129,7.601962022378286,7.428438830297713,8.308734022611354,-0.07864960763607098,-0.15335601742654914,-0.0039431978455928135,0.12722141791284983,0.47252446167941564,False
DataflowConstProp,auto-upgrade-debug-info,7.35267688262129,7.845117099340808,7.375779839905927,7.277196989284,0.0782827425763728,-0.015823975883944172,0.17238946103668978,0.195331287127342,0.47252446167941564,False
EarlyOtherwiseBranch,nofree-inference,7.35267688262129,7.601962022378286,7.53490474411919,8.422775091138352,-0.07805124083755222,-0.16118449807749075,0.0050820164023863,0.1565095176958911,0.47252446167941564,False
DataflowConstProp,strictnode-mutation,7.35267688262129,7.845117099340808,7.499887840983677,7.405576023162539,0.07748169685025341,-0.03775979949463529,0.1927231931951421,0.2722268618376974,0.47252446167941564,False
DeadStoreElimination-final,postra-machine-sink,7.35267688262129,7.766159766540187,7.385757852584013,7.219680773458892,0.07745414854559485,-0.03177767691864965,0.18668597400983933,0.25085078765781416,0.47252446167941564,False
DataflowConstProp,replace-with-vec-lib,7.35267688262129,7.845117099340808,7.507434445972479,7.415211144375241,0.07718720260196998,-0.0335428388279114,0.18791724403185137,0.25727594488220673,0.47252446167941564,False
ScalarReplacementOfAggregates,loop-level-heuristics,7.35267688262129,7.729020057161264,7.38567742677973,8.385725305628245,-0.0770706154947498,-0.17831260019566952,0.0241713692061699,0.22417782054672133,0.47252446167941564,False
EarlyOtherwiseBranch,cfi-fixup,7.35267688262129,7.601962022378286,7.548932374986865,8.42919370547718,-0.07695304943588988,-0.15314380075875406,-0.0007622981130256945,0.13773255185193364,0.47252446167941564,False
DestinationPropagation,expand-reductions,7.35267688262129,7.777911997258229,7.487912901691284,7.334377429097956,0.07694104885628716,-0.035395162445766945,0.1892772601583413,0.2646856816461435,0.47252446167941564,False
DeadStoreElimination-final,loop-idiom-vectorize-all,7.35267688262129,7.766159766540187,7.433393332953628,7.270276819454194,0.07689944871518994,-0.025839830262175068,0.17963872769255496,0.23516377746332018,0.47252446167941564,False
DeadStoreElimination-final,nofree-inference,7.35267688262129,7.766159766540187,7.53490474411919,7.3704886097164435,0.07677354411996706,-0.02902911567445704,0.18257620391439117,0.24418431506824784,0.47252446167941564,False
MatchBranchSimplification,cgp-ext-ld-promotion,7.35267688262129,7.438488195398959,7.273621221808518,6.815491997708384,0.07665919644101926,-0.03984037261380967,0.1931587654958482,0.28004555228871797,0.47252446167941564,False
DeadStoreElimination-final,cgp-select2branch,7.35267688262129,7.766159766540187,7.432971612904974,7.271979457895469,0.07660854964989872,-0.03224063562316837,0.1854577349229658,0.2540416856582698,0.47252446167941564,False
DataflowConstProp,copyprop,7.35267688262129,7.845117099340808,7.5982827264144035,7.5120628353845165,0.07623902222852474,-0.03465262692841019,0.1871306713854597,0.26282324830708187,0.47252446167941564,False
ScalarReplacementOfAggregates,copyprop,7.35267688262129,7.729020057161264,7.5982827264144035,8.618538289391601,-0.0760755990535531,-0.16205925145775554,0.009908053350649343,0.18740559472749438,0.47252446167941564,False
DestinationPropagation,bitcode-version-upgrade,7.35267688262129,7.777911997258229,7.446668189815669,8.499518623083322,-0.07601934708217528,-0.19290327521760853,0.040864581053257965,0.2834613263741898,0.47252446167941564,False
DataflowConstProp,licm-promotion,7.35267688262129,7.845117099340808,7.493521329402916,7.410529775695042,0.0759637570959566,-0.03160053690363558,0.18352805109554876,0.2520969605971012,0.47252446167941564,False
DestinationPropagation,machine-cse,7.35267688262129,7.777911997258229,7.406036233129935,8.452045687421542,-0.07588965765568045,-0.18386453490716437,0.03208521959580346,0.2578681435111132,0.47252446167941564,False
DestinationPropagation,vector-combine,7.35267688262129,7.777911997258229,7.472408618651738,7.328209972705108,0.07570957835785386,-0.03340435987420534,0.18482351658991306,0.2619302634282175,0.47252446167941564,False
DataflowConstProp,expand-reductions,7.35267688262129,7.845117099340808,7.487912901691284,7.407730406264287,0.07559286700823553,-0.030398597568421767,0.18158433158489284,0.2483234415530897,0.47252446167941564,False
DataflowConstProp,lftr,7.35267688262129,7.845117099340808,7.435434284523907,7.356823103433893,0.07545565709383961,-0.028104281590253438,0.17901559577793266,0.24029137769197936,0.47252446167941564,False
DestinationPropagation,postra-machine-licm,7.35267688262129,7.777911997258229,7.464895764583093,7.322893279130759,0.0754294338026893,-0.040052137879723934,0.19091100548510254,0.2822866984599327,0.47252446167941564,False
SingleUseConsts,global-outlining,7.35267688262129,7.534246412410569,7.395697097335775,8.172021863171762,-0.07542362775570788,-0.18565009343617445,0.034802837924758676,0.2821445735323882,0.47252446167941564,False
DataflowConstProp,global-outlining,7.35267688262129,7.845117099340808,7.395697097335775,7.31853852501044,0.07531456882755605,-0.032022351515623826,0.18265148917073593,0.25468604027467473,0.47252446167941564,False
DeadStoreElimination-final,spill-fusing,7.35267688262129,7.766159766540187,7.367788509944833,7.218931643153633,0.07512197961194134,-0.0351657653637817,0.18540972458766436,0.26636461861633004,0.47252446167941564,False
MatchBranchSimplification,ifcvt-simple,7.35267688262129,7.438488195398959,7.243965705314195,6.7985189656909,0.07506719651066418,-0.03985586638220272,0.1899902594035311,0.2829495246129439,0.47252446167941564,False
EarlyOtherwiseBranch,phi-elim-edge-splitting,7.35267688262129,7.601962022378286,7.3449572598934365,8.183380334070987,-0.07474939217978127,-0.1817563667926962,0.03225758243313366,0.2665938723608351,0.47252446167941564,False
DataflowConstProp,peephole,7.35267688262129,7.845117099340808,7.384931963144165,7.312460606066304,0.07468874181555152,-0.026091999558872495,0.17546948318997552,0.23445542145221862,0.47252446167941564,False
DestinationPropagation,ondemand-mds-loading,7.35267688262129,7.777911997258229,7.404600342653013,8.440218138959034,-0.07468320642333848,-0.1903102265868377,0.040943813740160734,0.2868391596333994,0.47252446167941564,False
DataflowConstProp,cgdata-for-merging,7.35267688262129,7.845117099340808,7.429596714433438,7.357029356653869,0.07464221206643806,-0.02492083010078755,0.17420525423366368,0.23047735073483913,0.47252446167941564,False
InstSimplify-after-simplifycfg,early-taildup,7.35267688262129,7.760285076165665,7.256208213926263,7.108290498594354,0.07455025061609866,-0.029496177985792987,0.1785966792179903,0.24681296064720054,0.47252446167941564,False
MatchBranchSimplification,machine-licm,7.35267688262129,7.438488195398959,7.351791549787277,6.904884254174861,0.0743181877004706,-0.0366814004831849,0.18531777588412612,0.27280735564011005,0.47252446167941564,False
EarlyOtherwiseBranch,dfa-sched,7.35267688262129,7.601962022378286,7.47330170650265,8.319653123550967,-0.07394173889668498,-0.1749451443873214,0.027061666593951414,0.2465830316771806,0.47252446167941564,False
DeadStoreElimination-final,loop-level-heuristics,7.35267688262129,7.766159766540187,7.38567742677973,7.246655692690221,0.07371391822590945,-0.039603153515089626,0.18703098996690853,0.2838738891340515,0.47252446167941564,False
ScalarReplacementOfAggregates,whole-program-visibility,7.35267688262129,7.729020057161264,7.521058143676204,8.507594816967053,-0.07333479923867237,-0.18698997986644844,0.04032038138910371,0.28831055442387976,0.47252446167941564,False
DataflowConstProp,ifcvt-triangle,7.35267688262129,7.845117099340808,7.321349579226093,7.260198538993568,0.07321436835242623,-0.02038519696020122,0.16681393366505368,0.21823471408676537,0.47252446167941564,False
DeadStoreElimination-final,cgp,7.35267688262129,7.766159766540187,7.443630811443355,7.308758135244117,0.072996723532885,-0.03107249088695288,0.17706593795272288,0.2591166496841881,0.47252446167941564,False
DestinationPropagation,auto-upgrade-debug-info,7.35267688262129,7.777911997258229,7.375779839905927,8.38866617406059,-0.07245641942095804,-0.17403071173102863,0.02911787288911255,0.2603150481438154,0.47252446167941564,False
MatchBranchSimplification,early-taildup,7.35267688262129,7.438488195398959,7.256208213926263,6.82905503275979,0.0722742792014186,-0.029295646332275438,0.17384420473511264,0.2505082167510856,0.47252446167941564,False
EarlyOtherwiseBranch,copyprop,7.35267688262129,7.601962022378286,7.5982827264144035,8.440131729091478,-0.07173372531174116,-0.16176128591377947,0.018293835290297142,0.21257255585561952,0.47252446167941564,False
MatchBranchSimplification,chr,7.35267688262129,7.438488195398959,7.274385810240683,6.850436492611951,0.07165019300865794,-0.03408685034786803,0.1773872363651839,0.26866483989823176,0.47252446167941564,False
DestinationPropagation,spill-fusing,7.35267688262129,7.777911997258229,7.367788509944833,8.372227152188398,-0.0715788691870407,-0.18041354210888255,0.03725580373480114,0.2838205490889808,0.47252446167941564,False
DestinationPropagation,mergeicmps,7.35267688262129,7.777911997258229,7.522902479842337,8.541928094359479,-0.07081125021363577,-0.17586618038031612,0.03424367995304459,0.27781703248182776,0.47252446167941564,False
DataflowConstProp,advanced-peeling,7.35267688262129,7.845117099340808,7.440219420436359,7.3984392762751225,0.07045813510784416,-0.01854073625874357,0.1594570064744319,0.21908496432662167,0.47252446167941564,False
DataflowConstProp,tail-calls,7.35267688262129,7.845117099340808,7.363051447723279,7.332361470269379,0.0690036806254517,-0.032529553917076834,0.17053691516798025,0.2686237696638396,0.47252446167941564,False
DestinationPropagation,licm-promotion,7.35267688262129,7.777911997258229,7.493521329402916,7.401429596060673,0.0685891269956802,-0.036066160668137254,0.17324441465949766,0.289693056694155,0.47252446167941564,False
DeadStoreElimination-final,machine-cse,7.35267688262129,7.766159766540187,7.406036233129935,7.305153381946936,0.06842668808144481,-0.03439917702513259,0.1712525531880222,0.28156325342647975,0.47252446167941564,False
EarlyOtherwiseBranch,constant-hoisting,7.35267688262129,7.601962022378286,7.789256201709466,8.623318221936254,-0.0683826548093609,-0.14588783579250056,0.009122526173778761,0.1798194665121296,0.47252446167941564,False
DeadStoreElimination-final,global-outlining,7.35267688262129,7.766159766540187,7.395697097335775,7.299116009585723,0.06785646653776611,-0.035034161980285305,0.17074709505581753,0.2851623227787508,0.47252446167941564,False
EarlyOtherwiseBranch,partial-libcall-inlining,7.35267688262129,7.601962022378286,7.464463125338178,7.2120474228984035,0.06774255479835856,-0.02994686154422692,0.16543197114094405,0.26715404584924685,0.47252446167941564,False
DataflowConstProp,interleaved-load-combine,7.35267688262129,7.845117099340808,7.432037866580276,7.416651120758397,0.06689933676472504,-0.028707926211155727,0.1625065997406058,0.2598525522231805,0.47252446167941564,False
ScalarReplacementOfAggregates,block-placement,7.35267688262129,7.729020057161264,7.526742715618149,8.453459118953191,-0.06619571231775168,-0.15527461316529012,0.022883188529786755,0.24477694814680176,0.47252446167941564,False
DataflowConstProp,vector-combine,7.35267688262129,7.845117099340808,7.472408618651738,7.472149408888775,0.06486155357664969,-0.03368018070691069,0.16340328786021008,0.2829514746020452,0.47252446167941564,False
DataflowConstProp,vp,7.35267688262129,7.845117099340808,7.264434079989683,7.264711544154913,0.06478866991042853,-0.02747160795952175,0.1570489477803788,0.26132785317441204,0.47252446167941564,False
EarlyOtherwiseBranch,binop-extract-shuffle,7.35267688262129,7.601962022378286,7.224916143144348,7.968068310502163,-0.0645645397276331,-0.15332474648233763,0.024195667027071446,0.24739391584459225,0.47252446167941564,False
DataflowConstProp,machine-sink,7.35267688262129,7.845117099340808,7.677938298262434,7.711651851686309,0.06044551185468339,-0.02789921172009699,0.14879023542946376,0.27666093574807793,0.47252446167941564,False
ScalarReplacementOfAggregates,cgp-select2branch,7.35267688262129,7.729020057161264,7.432971612904974,8.287759683706536,-0.0589363281947175,-0.14462261469586568,0.026749958306430677,0.28140724744867335,0.47252446167941564,False
UnreachableEnumBranching,global-outlining,7.35267688262129,7.810365104635839,7.395697097335775,8.549872740935943,-0.08463077850569678,-0.20817240391316127,0.03891084690176773,0.2908859954700014,0.4731278239572312,False
InstSimplify-before-inline,binop-extract-shuffle,7.35267688262129,7.846163962657588,7.224916143144348,7.0440192469168625,0.09031700097478135,-0.05146283573217378,0.23209683768173647,0.29152889916471997,0.47369791037798026,False
SingleUseConsts,ifcvt-simple-false,7.35267688262129,7.534246412410569,7.29517683832318,8.200526968035344,-0.09259062707163679,-0.23938753405541968,0.054206279912146105,0.29219915352986436,0.4743112512208219,False
CopyProp,2addr-hack,7.35267688262129,8.385731310109225,7.3015998279134005,7.294882826001299,0.1323875183471115,-0.07008892725097102,0.334863963945194,0.2948348728406445,0.4747837912543182,False
CopyProp,type-promotion,7.35267688262129,8.385731310109225,7.31038989325465,7.31273658927199,0.13114620249323505,-0.06389827400242257,0.32619067898889265,0.293710785327115,0.4747837912543182,False
ForceInline,cgp-ext-ld-promotion,7.35267688262129,8.056304195918129,7.273621221808518,8.828125036331327,-0.1022979133464228,-0.2622512259965144,0.05765539930366878,0.2931127915068897,0.4747837912543182,False
InstSimplify-before-inline,branch-fold,7.35267688262129,7.846163962657588,7.1408472002013585,6.913623918823197,0.0972977754799269,-0.05840401884478366,0.25299956980463745,0.29461844173854435,0.4747837912543182,False
DestinationPropagation,ra-fsprofile-loader,7.35267688262129,7.777911997258229,7.447135113271459,8.61498695978739,-0.08945047371751502,-0.2309469931799582,0.05204604574492816,0.29481323626768063,0.4747837912543182,False
UnreachablePropagation,loop-level-heuristics,7.35267688262129,7.773305369931363,7.38567742677973,8.516153962823342,-0.08679115741345544,-0.2248677548293924,0.0512854400024815,0.2941756491614446,0.4747837912543182,False
DestinationPropagation,replace-with-vec-lib,7.35267688262129,7.777911997258229,7.507434445972479,7.356689804239834,0.07650718503801968,-0.04430103961510658,0.19731540969114592,0.29332291623738543,0.4747837912543182,False
DataflowConstProp,machine-cse,7.35267688262129,7.845117099340808,7.406036233129935,7.364690572573812,0.07042520313569978,-0.04025198869652463,0.18110239496792419,0.29448851849665647,0.4747837912543182,False
SingleUseConsts,sample-loader-inlining,7.35267688262129,7.534246412410569,12.779081725328636,8.528851259150844,0.4287492789450307,-0.18186719798541917,1.0393657558754805,0.29699950766189925,0.47529499358353394,False
CopyProp,cgp-delete-phis,7.35267688262129,8.385731310109225,7.44555511580215,7.434357783347373,0.13297218620334283,-0.0744663004791267,0.3404106728858124,0.2975904459445433,0.47529499358353394,False
EarlyOtherwiseBranch,select-optimize,7.35267688262129,7.601962022378286,7.220614929871956,8.315976446747527,-0.1078964919128127,-0.2686050958654805,0.052812112039855086,0.2972785536092682,0.47529499358353394,False
JumpThreading,separate-const-offset-from-gep,7.35267688262129,7.953707603542396,7.206998114332439,7.063753910778133,0.09864962523675924,-0.05689522445858097,0.25419447493209946,0.29650891106841204,0.47529499358353394,False
EnumSizeOpt,replace-with-vec-lib,7.35267688262129,7.628158914268209,7.507434445972479,7.08920852817166,0.09410215875657268,-0.05726265681379805,0.24546697432694342,0.2977928509180784,0.47529499358353394,False
ScalarReplacementOfAggregates,demotion,7.35267688262129,7.729020057161264,7.466027453331775,8.570925711087853,-0.08809505226925807,-0.22547940691051874,0.0492893023720026,0.29589796911129623,0.47529499358353394,False
UnreachablePropagation,machine-cse,7.35267688262129,7.773305369931363,7.406036233129935,8.5255779275421,-0.08514441125633687,-0.22103952981796215,0.05075070730528841,0.29559572862044287,0.47529499358353394,False
EnumSizeOpt,block-placement,7.35267688262129,7.628158914268209,7.526742715618149,7.187082227771347,0.08295916623860711,-0.04303157492476076,0.20894990740197497,0.2969235247753667,0.47529499358353394,False
DeadStoreElimination-final,licm-promotion,7.35267688262129,7.766159766540187,7.493521329402916,7.40719783955282,0.06629797102933233,-0.03735662465227098,0.16995256671093562,0.29697201425847847,0.47529499358353394,False
CopyProp,tail-calls,7.35267688262129,8.385731310109225,7.363051447723279,7.367848403839153,0.1308158811993665,-0.07158413779740888,0.3332159001961419,0.29949168497656153,0.47533498501571125,False
GVN,ondemand-mds-loading,7.35267688262129,7.876930314462918,7.404600342653013,8.765044845253058,-0.09979633444499636,-0.25715706233523394,0.057564393445241224,0.29950379007554534,0.47533498501571125,False
DeadStoreElimination-initial,cgp-ext-ld-promotion,7.35267688262129,8.264643522407274,7.273621221808518,7.406859336041289,0.09876991486950382,-0.05394722486092629,0.2514870545999339,0.2985764999257939,0.47533498501571125,False
UnreachablePropagation,ra-fsprofile-loader,7.35267688262129,7.773305369931363,7.447135113271459,8.574474737920308,-0.0853292994223025,-0.2228468475050528,0.0521882486604478,0.29957840722286494,0.47533498501571125,False
EnumSizeOpt,promote-alloca-to-vector,7.35267688262129,7.628158914268209,7.574332838919381,7.2217674207248255,0.08444762728858679,-0.047061989140785354,0.21595724371795894,0.29848702596886434,0.47533498501571125,False
DataflowConstProp,tail-duplicate,7.35267688262129,7.845117099340808,7.358416253013124,7.319936121131681,0.07006998931518393,-0.041276227501169424,0.1814162061315373,0.29911582420350996,0.47533498501571125,False
MatchBranchSimplification,ifcvt-triangle-rev,7.35267688262129,7.438488195398959,7.360052079134502,6.974553951272519,0.06540181267834133,-0.038608607914134965,0.1694122332708176,0.3000425096605333,0.475605543688908,False
InstSimplify-before-inline,select-optimize,7.35267688262129,7.846163962657588,7.220614929871956,7.067575429738561,0.08638293287428356,-0.051249505733644396,0.2240153714822115,0.3006056584301783,0.4760324209744759,False
CopyProp,cgdata-for-merging,7.35267688262129,8.385731310109225,7.429596714433438,7.453252757555098,0.1282881897027781,-0.0667808872193443,0.3233572666249005,0.30222100362206233,0.47605162292572095,False
CopyProp,loop-idiom-vectorize-all,7.35267688262129,8.385731310109225,7.433393332953628,7.458898718504253,0.12804184231696314,-0.06449353253455622,0.32057721716848253,0.3018644489674567,0.47605162292572095,False
DeadStoreElimination-initial,layout-fsprofile-loader,7.35267688262129,8.264643522407274,7.397051976697622,7.534030708322333,0.09857350480199556,-0.055972575455144474,0.25311958505913557,0.30178894114602955,0.47605162292572095,False
DataflowConstProp,mr-partial-inlining,7.35267688262129,7.845117099340808,7.395268193168507,7.364710400102057,0.06896749834573046,-0.04128422799866785,0.17921922469012877,0.3015950675815398,0.47605162292572095,False
MatchBranchSimplification,early-ifcvt,7.35267688262129,7.438488195398959,7.247480566617246,6.871229584749272,0.06491401135962094,-0.038880293549714576,0.16870831626895644,0.302380938265782,0.47605162292572095,False
DataflowConstProp,cgp,7.35267688262129,7.845117099340808,7.443630811443355,7.45579755445637,0.06319368117079693,-0.03754266691302771,0.16393002925462158,0.3019805233073896,0.47605162292572095,False
EnumSizeOpt,sample-loader-inlining,7.35267688262129,7.628158914268209,12.779081725328636,8.6934824168884,0.4220180683679262,-0.19881982277515486,1.0428559595110074,0.3072307589128967,0.47630945893261906,False
ScalarReplacementOfAggregates,sample-loader-inlining,7.35267688262129,7.729020057161264,12.779081725328636,8.83794972590017,0.41867231013699313,-0.19340615272637984,1.0307507730003662,0.3089503891489954,0.47630945893261906,False
DataflowConstProp,thinlto-funcattrs,7.35267688262129,7.845117099340808,10.113358675928282,7.474006853286691,0.367252807153591,-0.17149990689908312,0.9060055212062651,0.30947638249685755,0.47630945893261906,False
DeadStoreElimination-final,thinlto-funcattrs,7.35267688262129,7.766159766540187,10.113358675928282,7.409959293596375,0.3657436002840997,-0.17473806429771688,0.9062252648659163,0.31100067319514896,0.47630945893261906,False
ImpossiblePredicates,type-promotion,7.35267688262129,8.36886471829007,7.31038989325465,7.271978629411728,0.13472198085165665,-0.07726658767162972,0.34671054937494306,0.310211325161578,0.47630945893261906,False
CopyProp,cfi-fixup,7.35267688262129,8.385731310109225,7.548932374986865,7.572626045453004,0.12833339634397523,-0.07849256677434763,0.3351593594622981,0.31126800358415496,0.47630945893261906,False
CopyProp,interleaved-load-combine,7.35267688262129,8.385731310109225,7.432037866580276,7.456875229493458,0.1281307994536791,-0.06888379612875156,0.3251453950361098,0.30377836446880624,0.47630945893261906,False
CopyProp,ifcvt-simple-false,7.35267688262129,8.385731310109225,7.29517683832318,7.328059123698326,0.1269698864891069,-0.07736731605236155,0.3313070890305754,0.3131293665205181,0.47630945893261906,False
CopyProp,peephole,7.35267688262129,8.385731310109225,7.384931963144165,7.418317598100022,0.1269565697333308,-0.07723175041469629,0.33114488988135793,0.3130313051761324,0.47630945893261906,False
CopyProp,global-outlining,7.35267688262129,8.385731310109225,7.395697097335775,7.43312811222979,0.1264187358657407,-0.06817753930655185,0.32101501103803326,0.30768115512221145,0.47630945893261906,False
CopyProp,postra-machine-licm,7.35267688262129,8.385731310109225,7.464895764583093,7.503324277778118,0.12633246760401406,-0.0720392279301782,0.3247041631382063,0.31021612336584276,0.47630945893261906,False
CopyProp,early-ifcvt,7.35267688262129,8.385731310109225,7.247480566617246,7.286432095865615,0.12610705794742594,-0.07295076608256174,0.3251648819774136,0.3114119567683761,0.47630945893261906,False
CopyProp,nounwind-inference,7.35267688262129,8.385731310109225,7.313903640601687,7.3532585002792,0.12610075594286196,-0.06999376924964865,0.32219528113537255,0.30947827018177443,0.47630945893261906,False
CopyProp,advanced-peeling,7.35267688262129,8.385731310109225,7.440219420436359,7.4849498032455,0.1254731881748199,-0.06831891522995781,0.3192652915795976,0.31020848122142697,0.47630945893261906,False
GVN,peephole,7.35267688262129,7.876930314462918,7.384931963144165,7.134057697603453,0.103435353834463,-0.06688859372783953,0.2737593013967655,0.3084378339875908,0.47630945893261906,False
DeadStoreElimination-initial,tail-duplicate,7.35267688262129,8.264643522407274,7.358416253013124,7.492516015702049,0.09886221952120944,-0.05858039391479958,0.25630483295721845,0.3048335144545332,0.47630945893261906,False
MatchBranchSimplification,whole-program-visibility,7.35267688262129,7.438488195398959,7.521058143676204,8.370350286155473,-0.09538571514784944,-0.24664475729602967,0.05587332700033079,0.30602966194437153,0.47630945893261906,False
DeadStoreElimination-initial,chr,7.35267688262129,8.264643522407274,7.274385810240683,7.433691061548573,0.09525902199343461,-0.057411472891358895,0.24792951687822812,0.3130590676628564,0.47630945893261906,False
GVN,early-ifcvt,7.35267688262129,7.876930314462918,7.247480566617246,8.536280257881607,-0.09479762016679372,-0.24656817650702992,0.056972936173442484,0.3120704648401594,0.47630945893261906,False
UnreachableEnumBranching,separate-const-offset-from-gep,7.35267688262129,7.810365104635839,7.206998114332439,8.39309607961396,-0.09196969585052828,-0.24507482780464118,0.06113543610358463,0.31222641478523294,0.47630945893261906,False
UnreachableEnumBranching,2addr-hack,7.35267688262129,7.810365104635839,7.3015998279134005,8.464635927842146,-0.08741626441786043,-0.22897692476888798,0.05414439593316711,0.3065564052205513,0.47630945893261906,False
InstSimplify-before-inline,separate-const-offset-from-gep,7.35267688262129,7.846163962657588,7.206998114332439,7.049430850835606,0.08706592765463927,-0.05681119537568491,0.23094305068496346,0.31169503370939844,0.47630945893261906,False
InstSimplify-before-inline,phi-elim-edge-splitting,7.35267688262129,7.846163962657588,7.3449572598934365,7.190588675472267,0.08620124463573897,-0.054443091661422666,0.2268455809329006,0.30823847872938914,0.47630945893261906,False
EnumSizeOpt,cgp-select2branch,7.35267688262129,7.628158914268209,7.432971612904974,7.0960563781351915,0.08316860854216346,-0.05069814128890063,0.21703535837322754,0.30914717780489764,0.47630945893261906,False
EnumSizeOpt,ondemand-mds-loading,7.35267688262129,7.628158914268209,7.404600342653013,8.344326031652104,-0.08269824383467728,-0.21460511905386412,0.049208631384509566,0.3077210823265086,0.47630945893261906,False
ScalarReplacementOfAggregates,mergeicmps,7.35267688262129,7.729020057161264,7.522902479842337,8.573418922580341,-0.08079692774841463,-0.21016383497046134,0.04856997947363209,0.30449808569866804,0.47630945893261906,False
UnreachableEnumBranching,advanced-peeling,7.35267688262129,7.810365104635839,7.440219420436359,8.562667633721503,-0.08012417817815076,-0.2042153928168107,0.04396703646050917,0.31266472324146083,0.47630945893261906,False
EarlyOtherwiseBranch,strictnode-mutation,7.35267688262129,7.601962022378286,7.499887840983677,7.185295387068885,0.07619336175516311,-0.0427087135541005,0.19509543706442672,0.30461976473253705,0.47630945893261906,False
DeadStoreElimination-final,whole-program-visibility,7.35267688262129,7.766159766540187,7.521058143676204,7.374615502068198,0.07437442813051054,-0.04850168322937734,0.19725053949039842,0.31236805120505207,0.47630945893261906,False
InstSimplify-after-simplifycfg,branch-fold,7.35267688262129,7.760285076165665,7.1408472002013585,7.001389347130697,0.07367743878327682,-0.045255903773381484,0.19261078133993512,0.3051261691754816,0.47630945893261906,False
DataflowConstProp,icp,7.35267688262129,7.845117099340808,7.427219088152649,7.371318986737694,0.07238171400458504,-0.04465171670992922,0.18941514471909932,0.3068615708325327,0.47630945893261906,False
DataflowConstProp,post-ra,7.35267688262129,7.845117099340808,7.37746304265649,7.332420116511509,0.07095105504406418,-0.043584163512862345,0.1854862736009907,0.30589174342228814,0.47630945893261906,False
EarlyOtherwiseBranch,vp,7.35267688262129,7.601962022378286,7.264434079989683,8.059560155170622,-0.0705266603121073,-0.18313403390867122,0.0420807132844566,0.3121158739882421,0.47630945893261906,False
UnreachablePropagation,lsr,7.35267688262129,7.773305369931363,7.431374756190931,8.426844760831752,-0.07008051879334798,-0.1806590590878689,0.04049802150117293,0.30571878511409273,0.47630945893261906,False
