mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
UnreachableEnumBranching,gep-const-evaluation,9.462281084951702,9.493480236793609,9.559444213115372,9.459414181752248,0.0138109219956383,-0.0190466052685298,0.0466684492598066,0.4937286186235666,0.9086807519286244,False
EarlyOtherwiseBranch,cgp-gc-opts,9.462281084951702,9.52213653260594,10.196216565549271,9.670015259901522,0.0592926048373594,-0.081391686143747,0.1999768958184658,0.4940790005569971,0.9086807519286244,False
JumpThreading,layout-fsprofile-loader,9.462281084951702,9.567481640153526,9.450329638671986,9.427580673666132,0.0134666517634074,-0.0185326102255668,0.0454659137523817,0.4940829317952281,0.9086807519286244,False
EnumSizeOpt,loop-idiom-vectorize-all,9.462281084951702,9.56958400907856,9.537204954382917,9.745059478508216,-0.0102837228089152,-0.0324811828880983,0.0119137372702679,0.4941589896502367,0.9086807519286244,False
DestinationPropagation,constant-hoisting,9.462281084951702,9.415531944488086,9.37081832535439,9.442843970333309,-0.0126095990670149,-0.0418029171384459,0.016583719004416,0.494242635709049,0.9086807519286244,False
EnumSizeOpt,last-run-tracking,9.462281084951702,9.56958400907856,9.516555775141462,9.49598371054657,0.013440305922296,-0.0183578725916445,0.0452384844362366,0.4946533671175705,0.9086807519286244,False
ScalarReplacementOfAggregates,ondemand-mds-loading,9.462281084951702,9.406720888213297,9.478660645110793,9.533449296872188,-0.0116526305496416,-0.0384247919214744,0.0151195308221912,0.4946620502495704,0.9086807519286244,False
SingleUseConsts,ifcvt-forked-diamond,9.462281084951702,9.461398461089855,9.393480965183889,9.565990756492706,-0.0182915271067352,-0.0637862816973514,0.027203227483881,0.4952134350849061,0.9086807519286244,False
MatchBranchSimplification,early-taildup,9.462281084951702,9.549000944821508,9.425493073944054,9.413016971325534,0.0104475844017097,-0.012150652197368,0.0330458210007875,0.4953800365728599,0.9086807519286244,False
DeadStoreElimination-initial,advanced-peeling,9.462281084951702,9.5174393273523,9.598505868300382,9.534090718058469,0.0125459266085035,-0.0155541843929909,0.0406460376099979,0.496131312602311,0.9086807519286244,False
ReferencePropagation,early-taildup,9.462281084951702,9.563583898942904,9.425493073944054,9.391111619101975,0.0143034361531015,-0.0203909411631183,0.0489978134693215,0.497230604085825,0.9086807519286244,False
EarlyOtherwiseBranch,early-ifcvt,9.462281084951702,9.52213653260594,9.543002872257018,9.489866826450536,0.0118893887654527,-0.0158384103904344,0.0396171879213399,0.4975985480921071,0.9086807519286244,False
InstSimplify-after-simplifycfg,icp,9.462281084951702,9.704635055189236,9.430989126647452,9.520728743787505,0.0158197166696703,-0.0224845000720112,0.0541239334113518,0.4976175667562851,0.9086807519286244,False
SingleUseConsts,constant-hoisting,9.462281084951702,9.461398461089855,9.37081832535439,9.49526670368811,-0.0132862881508701,-0.0426378736317857,0.0160652973300454,0.497840190812201,0.9086807519286244,False
DeadStoreElimination-final,non-allocatable-phys-copy-opt,9.462281084951702,9.519799873455064,9.513673510704413,9.440626600820265,0.0137680689410992,-0.0188342724104764,0.046370410292675,0.4981161660037499,0.9086807519286244,False
UnreachablePropagation,ifcvt-forked-diamond,9.462281084951702,9.764474193807748,9.393480965183889,9.45371436205896,0.0250454492697054,-0.0380423193492421,0.0881332178886529,0.4987707030586492,0.9086807519286244,False
DestinationPropagation,ifcvt-simple,9.462281084951702,9.415531944488086,9.488045752472136,9.57045295232273,-0.013600693692569,-0.0464432254944356,0.0192418381092976,0.499114607706187,0.9086807519286244,False
ImpossiblePredicates,2addr-hack,9.462281084951702,9.517367369183246,9.304933368927632,9.512269420134295,-0.0162329637113205,-0.0551324341162815,0.0226665066936404,0.4994536577431299,0.9086807519286244,False
EarlyOtherwiseBranch,ssc,9.462281084951702,9.52213653260594,9.558839789597164,10.322542867151636,-0.0705580069463081,-0.2404364424543228,0.0993204285617066,0.5000599590016053,0.9086807519286244,False
GVN,nounwind-inference,9.462281084951702,9.542198245654989,9.56778635162824,9.493179286284043,0.0162386961160723,-0.024237495590787,0.0567148878229317,0.5001541374127673,0.9086807519286244,False
DataflowConstProp,machine-cse,9.462281084951702,9.46661234656869,9.43268959395402,9.559229515565974,-0.0128682215205282,-0.0437980329163643,0.0180615898753078,0.5018344548895509,0.9086807519286244,False
InstSimplify-before-inline,loop-idiom-vectorize-all,9.462281084951702,9.541478666551548,9.537204954382917,9.50630138786991,0.0115805645669682,-0.0155443618362148,0.0387054909701513,0.5019209598342258,0.9086807519286244,False
ForceInline,global-outlining,9.462281084951702,9.461461900858918,9.410945000208988,9.553007178448974,-0.0150691964498852,-0.0523115732844128,0.0221731803846423,0.5027491210200006,0.9086807519286244,False
JumpThreading,constant-hoisting,9.462281084951702,9.567481640153526,9.37081832535439,9.593936908913152,-0.0124743640557429,-0.0423458518427891,0.0173971237313031,0.502859086476806,0.9086807519286244,False
GVN,strictnode-mutation,9.462281084951702,9.542198245654989,9.493305331637998,9.431806520724692,0.0149095978050151,-0.0221330164844379,0.0519522120944681,0.503858468418781,0.9086807519286244,False
EnumSizeOpt,post-ra,9.462281084951702,9.56958400907856,9.428648309211397,9.423363360260396,0.011836930278493,-0.0162972597676354,0.0399711203246216,0.5040771193129102,0.9086807519286244,False
ForceInline,mr-partial-inlining,9.462281084951702,9.461461900858918,9.481016906581702,9.369920381390532,0.0117004027248666,-0.0158824190125883,0.0392832244623215,0.5052210338111054,0.9086807519286244,False
UnreachablePropagation,machine-cse,9.462281084951702,9.764474193807748,9.43268959395402,9.581347832205427,0.0158002317398326,-0.0237238538213407,0.0553243173010061,0.5054788100281083,0.9086807519286244,False
UnreachableEnumBranching,cgp-ext-ld-promotion,9.462281084951702,9.493480236793609,9.63449638012121,9.554930315621874,0.0115845346259022,-0.0143921557314006,0.0375612249832051,0.5056434624746388,0.9086807519286244,False
EnumSizeOpt,cgp-ext-ld-promotion,9.462281084951702,9.56958400907856,9.63449638012121,9.649391833388124,0.009731392555214,-0.011645278258304,0.0311080633687321,0.507918554875944,0.9086807519286244,False
DataflowConstProp,ifcvt-triangle,9.462281084951702,9.46661234656869,9.516157658879292,9.407170162361332,0.011976613296579,-0.0166704412918668,0.0406236678850249,0.5081810253786005,0.9086807519286244,False
InstSimplify-after-simplifycfg,cgdata-for-merging,9.462281084951702,9.704635055189236,9.42593622726924,9.542451943864744,0.0130047218821967,-0.0188775297620791,0.0448869735264725,0.508320660396141,0.9086807519286244,False
ImpossiblePredicates,loop-idiom-vectorize-all,9.462281084951702,9.517367369183246,9.537204954382917,9.447824286282994,0.0152207702950586,-0.0202614360532902,0.0507029766434075,0.508331415690141,0.9086807519286244,False
EarlyOtherwiseBranch,mr-partial-inlining,9.462281084951702,9.52213653260594,9.481016906581702,10.201070431265386,-0.0668953140515866,-0.2319681968773765,0.0981775687742032,0.509247082804309,0.9086807519286244,False
InstSimplify-before-inline,cgp-store-extract,9.462281084951702,9.541478666551548,9.442595465587369,9.426334950037823,0.0100585096495189,-0.0122366073345755,0.0323536266336133,0.5093840686846034,0.9086807519286244,False
InstSimplify-before-inline,ifcvt-simple,9.462281084951702,9.541478666551548,9.488045752472136,9.426710973676476,0.0148203983166195,-0.0222972312929145,0.0519380279261535,0.5103107848692322,0.9086807519286244,False
Inline,ifcvt-simple-false,9.462281084951702,10.076624333836747,9.52961924129964,9.90441074438662,0.0243294110720824,-0.0393213583006173,0.0879801804447821,0.510632561275924,0.9086807519286244,False
ScalarReplacementOfAggregates,memop-opt,9.462281084951702,9.406720888213297,9.533415480824466,9.366554375132084,0.0117686852278948,-0.0167837418125866,0.0403211122683763,0.5112525190726256,0.9086807519286244,False
DestinationPropagation,vector-combine,9.462281084951702,9.415531944488086,9.450547873412358,9.530059797144832,-0.0133310997116269,-0.046598983560264,0.0199367841370101,0.5113339493901717,0.9086807519286244,False
ScalarReplacementOfAggregates,cgp-delete-phis,9.462281084951702,9.406720888213297,9.557827573508176,9.594118473862228,-0.0096788533563518,-0.0312878829224776,0.0119301762097739,0.5116723361366671,0.9086807519286244,False
ForceInline,non-allocatable-phys-copy-opt,9.462281084951702,9.461461900858918,9.513673510704413,9.392849122334471,0.0126948352075144,-0.0188063821466213,0.0441960525616503,0.512585926853137,0.9086807519286244,False
ImpossiblePredicates,machine-sink,9.462281084951702,9.517367369183246,9.5913535331542,9.465349109770068,0.0190291409515821,-0.0308849133723475,0.0689431952755118,0.5126284214480985,0.9086807519286244,False
DeadStoreElimination-final,promote-alloca-to-vector,9.462281084951702,9.519799873455064,9.937558865273278,9.646875991651878,0.0357476154110742,-0.0552825166152872,0.1267777474374358,0.5131408428715687,0.9086807519286244,False
ForceInline,interleaved-load-combine,9.462281084951702,9.461461900858918,9.678735705153342,9.525550378057291,0.0158670045847646,-0.0245992656724984,0.0563332748420277,0.5134231975770759,0.9086807519286244,False
ForceInline,partial-inlining,9.462281084951702,9.461461900858918,9.510492589830404,9.398435282938156,0.0117658787103605,-0.0169370631870707,0.0404688206077917,0.5141532552329957,0.9086807519286244,False
ScalarReplacementOfAggregates,preinline,9.462281084951702,9.406720888213297,9.550979626049914,9.396761968725151,0.0103895077732345,-0.0141340482714031,0.0349130638178722,0.5148925873622224,0.9086807519286244,False
CopyProp,interleaved-load-combine,9.462281084951702,9.568231439152536,9.678735705153342,9.635344540402125,0.0156281256128294,-0.0243200977002678,0.0555763489259267,0.5153944122986482,0.9086807519286244,False
GVN,separate-const-offset-from-gep,9.462281084951702,9.542198245654989,9.436939067899877,9.702446204012071,-0.0193359638963643,-0.0698903283504249,0.0312184005576962,0.5155444281595292,0.9086807519286244,False
ForceInline,advanced-peeling,9.462281084951702,9.461461900858918,9.598505868300382,9.496140901418563,0.010635375083758,-0.0140456859987335,0.0353164361662495,0.5162032015577812,0.9086807519286244,False
DeadStoreElimination-final,copyprop,9.462281084951702,9.519799873455064,9.60540454167665,9.529857208948984,0.0139565223247255,-0.0214787928920065,0.0493918375414576,0.5162074733460652,0.9086807519286244,False
ImpossiblePredicates,vp,9.462281084951702,9.517367369183246,9.563637531720428,9.468976111460329,0.0157521576857564,-0.0240484160498681,0.055552731421381,0.5165259394672413,0.9086807519286244,False
SingleUseConsts,preinline,9.462281084951702,9.461398461089855,9.550979626049914,9.42244095711883,0.0134562654168322,-0.0198774435629015,0.0467899743965659,0.516729333950472,0.9086807519286244,False
EnumSizeOpt,layout-fsprofile-loader,9.462281084951702,9.56958400907856,9.450329638671986,9.426461960335187,0.0138050396465336,-0.0210292989743789,0.0486393782674463,0.516858664151755,0.9086807519286244,False
ImpossiblePredicates,loop-level-heuristics,9.462281084951702,9.517367369183246,9.512191734770354,9.405834048797535,0.0170489663107051,-0.0275278429351199,0.0616257755565302,0.5173973194095279,0.9086807519286244,False
JumpThreading,separate-const-offset-from-gep,9.462281084951702,9.567481640153526,9.436939067899877,9.642880082696806,-0.0105316156207906,-0.0348199115530473,0.013756680311466,0.5174396704865681,0.9086807519286244,False
DestinationPropagation,cgp-select2branch,9.462281084951702,9.415531944488086,9.439664384239878,9.516551387380026,-0.0130649302330216,-0.0461715239782147,0.0200416635121713,0.5177562482015414,0.9086807519286244,False
EnumSizeOpt,memop-opt,9.462281084951702,9.56958400907856,9.533415480824466,9.546931762964682,0.009859477294499,-0.0129999781328415,0.0327189327218396,0.5178024765677172,0.9086807519286244,False
EarlyOtherwiseBranch,preheader-prot,9.462281084951702,9.52213653260594,9.372596036946604,9.524795445475236,-0.0098025631593965,-0.0324735295027985,0.0128684031840055,0.5184203704517494,0.9086807519286244,False
ForceInline,type-promotion,9.462281084951702,9.461461900858918,9.458959191586306,9.583998247656144,-0.0132190809378869,-0.0469922205789718,0.0205540587031979,0.5198464140213669,0.9086807519286244,False
ImpossiblePredicates,peephole,9.462281084951702,9.517367369183246,9.478626808300172,9.387983464330846,0.0154137279300483,-0.0235563516071414,0.0543838074672381,0.5200523447451777,0.9086807519286244,False
JumpThreading,branch-fold,9.462281084951702,9.567481640153526,9.497423751910372,9.76096614067294,-0.0163142716777677,-0.0587168839284973,0.0260883405729617,0.5200927925598618,0.9086807519286244,False
DeadStoreElimination-final,branch-fold,9.462281084951702,9.519799873455064,9.497423751910372,9.428646110240209,0.0133284074994119,-0.0204094442321201,0.0470662592309441,0.5200979336000425,0.9086807519286244,False
EarlyOtherwiseBranch,ifcvt-triangle-false,9.462281084951702,9.52213653260594,9.578995403682832,9.554701167047703,0.0088451862323157,-0.0094011547988692,0.0270915272635007,0.5201742667271324,0.9086807519286244,False
EnumSizeOpt,non-allocatable-phys-copy-opt,9.462281084951702,9.56958400907856,9.513673510704413,9.510210591425666,0.0116403129880766,-0.0173309809679528,0.0406116069441061,0.5202445745044748,0.9086807519286244,False
DataflowConstProp,vp,9.462281084951702,9.46661234656869,9.563637531720428,9.685687094235083,-0.0122234539041081,-0.0429558701483199,0.0185089623401036,0.520321429348417,0.9086807519286244,False
EarlyOtherwiseBranch,loop-idiom-vectorize-bytecmp,9.462281084951702,9.52213653260594,9.503765010926596,9.463471131653352,0.0105545598680438,-0.0149981470359547,0.0361072667720425,0.5204362413055813,0.9086807519286244,False
EnumSizeOpt,preheader-prot,9.462281084951702,9.56958400907856,9.372596036946604,9.59155507604796,-0.0118166626914661,-0.0413453662836637,0.0177120409007313,0.520565177194799,0.9086807519286244,False
JumpThreading,ifcvt-simple-false,9.462281084951702,9.567481640153526,9.52961924129964,9.511708417404597,0.0129377942904604,-0.0201125345841233,0.0459881231650443,0.5209393363708,0.9086807519286244,False
DeadStoreElimination-final,sample-loader-inlining,9.462281084951702,9.519799873455064,9.550141257295213,9.48429623923368,0.012978885725206,-0.0195690988040526,0.0455268702544646,0.5209700076711152,0.9086807519286244,False
DeadStoreElimination-final,expand-reductions,9.462281084951702,9.519799873455064,9.412826077372005,9.585311120462464,-0.012098256127246,-0.0407148694981608,0.0165183572436687,0.5215020278505413,0.9086807519286244,False
DestinationPropagation,vp,9.462281084951702,9.415531944488086,9.563637531720428,9.401503109842796,0.0121457445573294,-0.0184347989608728,0.0427262880755316,0.522170453024839,0.9086807519286244,False
SingleUseConsts,vp,9.462281084951702,9.461398461089855,9.563637531720428,9.401271754521757,0.0170298940061752,-0.0282912578357734,0.0623510458481239,0.5222599900552534,0.9086807519286244,False
DeadStoreElimination-initial,partial-libcall-inlining,9.462281084951702,9.5174393273523,9.45619557170967,9.644071100718326,-0.0138608391699146,-0.0499281916364409,0.0222065132966116,0.5232512126590199,0.9086807519286244,False
SingleUseConsts,adv-copy-opt,9.462281084951702,9.461398461089855,9.612349104715705,9.493981562827782,0.0122972762656687,-0.0160587260836059,0.0406532786149435,0.5232837722835796,0.9086807519286244,False
EarlyOtherwiseBranch,non-allocatable-phys-copy-opt,9.462281084951702,9.52213653260594,9.513673510704413,9.474087199119356,0.0104754380283647,-0.0150956256586489,0.0360465017153783,0.5235985847681823,0.9086807519286244,False
DestinationPropagation,tail-calls,9.462281084951702,9.415531944488086,9.351343863233774,9.42852988476532,-0.013172948430506,-0.0472400512749672,0.0208941544139551,0.5238548265982187,0.9086807519286244,False
ScalarReplacementOfAggregates,mr-partial-inlining,9.462281084951702,9.406720888213297,9.481016906581702,9.309745444213956,0.0123407688326362,-0.0190495098616104,0.0437310475268829,0.5242772818048728,0.9086807519286244,False
DestinationPropagation,ssc,9.462281084951702,9.415531944488086,9.558839789597164,9.400716441966924,0.0117276318845056,-0.0176216384312387,0.04107690220025,0.5244260105714641,0.9086807519286244,False
CopyProp,cgp-branch-opts,9.462281084951702,9.568231439152536,9.590220751325123,9.562378447637396,0.01404232213059,-0.022529874349092,0.0506145186102722,0.5247249261032917,0.9086807519286244,False
ScalarReplacementOfAggregates,partial-libcall-inlining,9.462281084951702,9.406720888213297,9.45619557170967,9.488964140930618,-0.0093483728153391,-0.0309035959688713,0.0122068503381929,0.5247347612744383,0.9086807519286244,False
ImpossiblePredicates,dfa-sched,9.462281084951702,9.517367369183246,9.41500398456046,9.69321905610464,-0.0233171991192686,-0.0866456290129632,0.0400112307744258,0.5250183394660628,0.9086807519286244,False
JumpThreading,loop-idiom-vectorize-all,9.462281084951702,9.567481640153526,9.537204954382917,9.506356344943391,0.0142963328551855,-0.0231738175980747,0.0517664833084457,0.5256770632521349,0.9086807519286244,False
UnreachableEnumBranching,licm-promotion,9.462281084951702,9.493480236793609,9.58634335066211,9.514240558838008,0.0108416242657995,-0.0143683936749856,0.0360516422065848,0.5264210801962814,0.9086807519286244,False
InstSimplify-before-inline,branch-fold,9.462281084951702,9.541478666551548,9.497423751910372,9.473274122330713,0.0108809805795981,-0.0162551278256375,0.0380170889848338,0.5267407325795925,0.9086807519286244,False
InstSimplify-before-inline,machine-licm,9.462281084951702,9.541478666551548,9.478400097936154,9.442562238920091,0.0121231554998622,-0.0190670837303349,0.0433133947300593,0.5278326697637364,0.9086807519286244,False
DestinationPropagation,promote-alloca-to-vector,9.462281084951702,9.415531944488086,9.937558865273278,9.573612814175045,0.0323579314543183,-0.0528356141799789,0.1175514770886155,0.5278400302963516,0.9086807519286244,False
DeadStoreElimination-final,tail-calls,9.462281084951702,9.519799873455064,9.351343863233774,9.531986426441566,-0.0130727301735849,-0.0469606831957146,0.0208152228485448,0.5288730032285495,0.9086807519286244,False
ReferencePropagation,machine-licm,9.462281084951702,9.563583898942904,9.478400097936154,9.46251449239266,0.0123264438147789,-0.0196096961192299,0.0442625837487879,0.529198162159117,0.9086807519286244,False
CopyProp,demotion,9.462281084951702,9.568231439152536,9.576598300941193,9.564426290518274,0.0124067268111836,-0.0199054191410258,0.044718872763393,0.5300517928469669,0.9086807519286244,False
EnumSizeOpt,sample-loader-inlining,9.462281084951702,9.56958400907856,9.550141257295213,9.570303927293171,0.0091672352346359,-0.0121313599539961,0.0304658304232679,0.5304648757265044,0.9086807519286244,False
EarlyOtherwiseBranch,type-promotion,9.462281084951702,9.52213653260594,9.458959191586306,9.640590516358998,-0.0127142428169109,-0.0458584028233247,0.0204299171895028,0.5311370837555026,0.9086807519286244,False
CopyProp,select-optimize,9.462281084951702,9.568231439152536,9.523052501529726,9.513479434637766,0.0121406598391735,-0.0195639177923918,0.0438452374707389,0.5322477019732399,0.9086807519286244,False
ScalarReplacementOfAggregates,phi-elim-edge-splitting,9.462281084951702,9.406720888213297,9.59366377019003,9.42368082873016,0.0119880366242779,-0.0190994066858406,0.0430754799343965,0.5322763768594088,0.9086807519286244,False
GVN,expand-reductions,9.462281084951702,9.542198245654989,9.412826077372005,9.381066950374333,0.0117901311214492,-0.0173355677060327,0.0409158299489312,0.5337873961495836,0.9086807519286244,False
MatchBranchSimplification,memop-opt,9.462281084951702,9.549000944821508,9.533415480824466,9.491105649215855,0.0135709858165058,-0.0224191472986488,0.0495611189316605,0.5339868647706291,0.9086807519286244,False
GVN,cgp-store-extract,9.462281084951702,9.542198245654989,9.442595465587369,9.384691149981082,0.0145615246633807,-0.0248944213259978,0.0540174706527593,0.5343121610976482,0.9086807519286244,False
ImpossiblePredicates,cgp-select2branch,9.462281084951702,9.517367369183246,9.439664384239878,9.823746978455867,-0.0340773983891589,-0.1272264443792122,0.0590716476008944,0.5347963083796192,0.9086807519286244,False
GVN,block-placement,9.462281084951702,9.542198245654989,9.498200018496531,10.101190609624243,-0.0531405906181672,-0.1949345744364276,0.0886533932000931,0.5352987253526372,0.9086807519286244,False
DeadStoreElimination-final,cgp,9.462281084951702,9.519799873455064,9.55031838472364,9.738601227044295,-0.0134626601013403,-0.0494886664206923,0.0225633462180117,0.5353100840645143,0.9086807519286244,False
ImpossiblePredicates,partial-libcall-inlining,9.462281084951702,9.517367369183246,9.45619557170967,9.369336110626016,0.0150326918769159,-0.0249089770019923,0.0549743607558241,0.5353939046202539,0.9086807519286244,False
CopyProp,peephole,9.462281084951702,9.568231439152536,9.478626808300172,9.692382221422044,-0.0111658823362299,-0.0400349432404593,0.0177031785679994,0.5356300415418447,0.9086807519286244,False
InstSimplify-before-inline,non-allocatable-phys-copy-opt,9.462281084951702,9.541478666551548,9.513673510704413,9.708844706927987,-0.0119722283474215,-0.0435500713657914,0.0196056146709484,0.5367908813145205,0.9086807519286244,False
ScalarReplacementOfAggregates,constant-hoisting,9.462281084951702,9.406720888213297,9.37081832535439,9.40322812999973,-0.0093416829361037,-0.0320858281263919,0.0134024622541844,0.5371436092596956,0.9086807519286244,False
DeadStoreElimination-initial,strictnode-mutation,9.462281084951702,9.5174393273523,9.493305331637998,9.439778761671842,0.0114666555539404,-0.017584339185252,0.0405176502931329,0.5374805154068758,0.9086807519286244,False
InstSimplify-after-simplifycfg,ifcvt-triangle-false,9.462281084951702,9.704635055189236,9.578995403682832,9.607827872972155,0.0222846815570769,-0.0377353461720664,0.0823047092862204,0.5377184506261146,0.9086807519286244,False
CopyProp,machine-licm,9.462281084951702,9.568231439152536,9.478400097936154,9.48094101515127,0.0108668637477022,-0.0172553171542237,0.0389890446496283,0.5385536490131336,0.9086807519286244,False
ImpossiblePredicates,ifcvt-triangle,9.462281084951702,9.517367369183246,9.516157658879292,9.41035151181797,0.0169856422621825,-0.0303886026284344,0.0643598871527996,0.5387778176012904,0.9086807519286244,False
ForceInline,ifcvt-triangle-false,9.462281084951702,9.461461900858918,9.578995403682832,9.456934091508826,0.0127379064547215,-0.0215433469095471,0.0470191598189901,0.5393823803136539,0.9086807519286244,False
GVN,binop-extract-shuffle,9.462281084951702,9.542198245654989,9.446975658417044,9.417243778626156,0.0115626003698641,-0.01735138976405,0.0404765905037783,0.5398695662522208,0.9086807519286244,False
ForceInline,binop-extract-shuffle,9.462281084951702,9.461461900858918,9.446975658417044,9.57897208906412,-0.0139622118819247,-0.0520403840159347,0.0241159602520853,0.5407536873672221,0.9086807519286244,False
InstSimplify-after-simplifycfg,spill-fusing,9.462281084951702,9.704635055189236,9.47369809740435,10.019438344544488,-0.0307175744504459,-0.1137811396226611,0.0523459907217691,0.540771082820682,0.9086807519286244,False
UnreachableEnumBranching,dfa-sched,9.462281084951702,9.493480236793609,9.41500398456046,9.561595440339891,-0.0121582262279118,-0.0447818358925513,0.0204653834367276,0.5418057390525144,0.9086807519286244,False
DeadStoreElimination-initial,thinlto-funcattrs,9.462281084951702,9.5174393273523,9.458867612155284,9.38528059638116,0.0136224561048861,-0.0238237154145396,0.0510686276243119,0.542363504828117,0.9086807519286244,False
EarlyOtherwiseBranch,icp,9.462281084951702,9.52213653260594,9.430989126647452,9.40004266369291,0.0095925205005542,-0.0145832366120608,0.0337682776131693,0.5425926165107429,0.9086807519286244,False
EnumSizeOpt,loop-idiom-vectorize-bytecmp,9.462281084951702,9.56958400907856,9.503765010926596,10.050240974580747,-0.0446323219445323,-0.1659501236476838,0.076685479758619,0.544275620688401,0.9086807519286244,False
InstSimplify-after-simplifycfg,demotion,9.462281084951702,9.704635055189236,9.576598300941193,10.305661224482993,-0.0480808035340118,-0.1787677606311438,0.0826061535631201,0.5443168963563717,0.9086807519286244,False
InstSimplify-before-inline,i2p-p2i-opt,9.462281084951702,9.541478666551548,9.46457749574161,9.432280691669554,0.0117532092344263,-0.019969002238531,0.0434754207073837,0.5453858570861114,0.9086807519286244,False
DataflowConstProp,replace-with-vec-lib,9.462281084951702,9.46661234656869,9.630690510310083,9.542038594082628,0.0097054105421698,-0.013586255251948,0.0329970763362878,0.5461950026805867,0.9086807519286244,False
DeadStoreElimination-initial,cgp-delete-phis,9.462281084951702,9.5174393273523,9.557827573508176,9.510424838195403,0.0107842625483187,-0.0162020205483897,0.0377705456450272,0.547079425339966,0.9086807519286244,False
ImpossiblePredicates,last-run-tracking,9.462281084951702,9.517367369183246,9.516555775141462,9.4372699375698,0.0141710484398216,-0.0240525616614255,0.0523946585410688,0.5478097651623561,0.9086807519286244,False
EnumSizeOpt,ifcvt-diamond,9.462281084951702,9.56958400907856,9.461347101209888,9.658265869122465,-0.0093230900144236,-0.0330720909293592,0.0144259109005119,0.5487695983580846,0.9086807519286244,False
JumpThreading,global-outlining,9.462281084951702,9.567481640153526,9.410945000208988,9.716227772756662,-0.0208675444156503,-0.0793028487064201,0.0375677598751194,0.548821204269791,0.9086807519286244,False
ImpossiblePredicates,i2p-p2i-opt,9.462281084951702,9.517367369183246,9.46457749574161,9.381633841613256,0.014607003908897,-0.0257982216542557,0.0550122294720498,0.5490970778196408,0.9086807519286244,False
SingleUseConsts,complex-addr-modes,9.462281084951702,9.461398461089855,9.484116515533715,9.351504442545776,0.0139879378306675,-0.0253428992171236,0.0533187748784587,0.5491006237982008,0.9086807519286244,False
EnumSizeOpt,adv-copy-opt,9.462281084951702,9.56958400907856,9.612349104715705,9.638065919397198,0.0086044319741511,-0.0121269503814703,0.0293358143297726,0.5492942517326985,0.9086807519286244,False
EarlyOtherwiseBranch,advanced-peeling,9.462281084951702,9.52213653260594,9.598505868300382,9.543749151053673,0.0120268124436924,-0.0208195611489316,0.0448731860363164,0.5493423317958525,0.9086807519286244,False
InstSimplify-before-inline,cgdata-for-merging,9.462281084951702,9.541478666551548,9.42593622726924,9.803986722696886,-0.0309890620727437,-0.1169692240139025,0.0549910998684149,0.5497482180851856,0.9086807519286244,False
InstSimplify-after-simplifycfg,vector-combine,9.462281084951702,9.704635055189236,9.450547873412358,9.57326803563799,0.0123882097855547,-0.0216481963330716,0.0464246159041812,0.5498992811383548,0.9086807519286244,False
ForceInline,separate-const-offset-from-gep,9.462281084951702,9.461461900858918,9.436939067899877,9.52664694917586,-0.009547715206283,-0.0334090798387308,0.0143136494261647,0.5507619295964747,0.9086807519286244,False
EnumSizeOpt,type-promotion,9.462281084951702,9.56958400907856,9.458959191586306,9.706333268023194,-0.0145399788928997,-0.0550712841598612,0.0259913263740618,0.551972941724053,0.9086807519286244,False
JumpThreading,preheader-prot,9.462281084951702,9.567481640153526,9.372596036946604,9.365745826521067,0.0117876795969498,-0.0207955738340574,0.044370933027957,0.5522631812979123,0.9086807519286244,False
ScalarReplacementOfAggregates,demotion,9.462281084951702,9.406720888213297,9.576598300941193,9.444175517644664,0.0080351797875981,-0.010031650287068,0.0261020098622644,0.552532878214263,0.9086807519286244,False
EarlyOtherwiseBranch,vector-combine,9.462281084951702,9.52213653260594,9.450547873412358,9.419635076097892,0.0095821331106882,-0.0155177429455502,0.0346820091669266,0.5528246432025886,0.9086807519286244,False
InstSimplify-before-inline,mr-partial-inlining,9.462281084951702,9.541478666551548,9.481016906581702,9.463667912749155,0.0101665290630501,-0.017053376238659,0.0373864343647593,0.5537218028430608,0.9086807519286244,False
JumpThreading,preinline,9.462281084951702,9.567481640153526,9.550979626049914,9.56263732536632,0.0098367038547024,-0.0158398711566036,0.0355132788660086,0.5550002678173328,0.9086807519286244,False
InstSimplify-before-inline,peephole,9.462281084951702,9.541478666551548,9.478626808300172,9.44692796267254,0.011684835449389,-0.0207803705384492,0.0441500414372273,0.555203307884904,0.9086807519286244,False
ImpossiblePredicates,postra-machine-licm,9.462281084951702,9.517367369183246,9.565644776698168,10.572374519010406,-0.0942616208231652,-0.3587713922652049,0.1702481506188744,0.5552915873847334,0.9086807519286244,False
JumpThreading,advanced-peeling,9.462281084951702,9.567481640153526,9.598505868300382,9.599721261554237,0.0109299206957089,-0.0190907010311401,0.040950542422558,0.5558053439928208,0.9086807519286244,False
DataflowConstProp,loop-idiom-vectorize-bytecmp,9.462281084951702,9.46661234656869,9.503765010926596,9.397708987042732,0.0116797372055934,-0.0209094749888568,0.0442689494000437,0.5558474686555086,0.9086807519286244,False
GVN,thinlto-funcattrs,9.462281084951702,9.542198245654989,9.458867612155284,9.429217459713184,0.0115499635938411,-0.0197493234857673,0.0428492506734497,0.555865818000782,0.9086807519286244,False
