mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
ForceInline,mr-partial-inlining,9.462281084951702,9.461461900858918,9.481016906581702,9.369920381390532,0.01170040272486661,-0.015882419012588373,0.03928322446232159,0.5052210338111054,0.9086807519286245,False
InstSimplify-before-inline,peephole,9.462281084951702,9.541478666551548,9.478626808300172,9.446927962672541,0.01168483544938903,-0.020780370538449264,0.044150041437227325,0.555203307884904,0.9086807519286245,False
DataflowConstProp,loop-idiom-vectorize-bytecmp,9.462281084951702,9.46661234656869,9.503765010926596,9.397708987042732,0.011679737205593455,-0.02090947498885684,0.04426894940004375,0.5558474686555086,0.9086807519286245,False
ScalarReplacementOfAggregates,ondemand-mds-loading,9.462281084951702,9.406720888213297,9.478660645110793,9.533449296872188,-0.011652630549641607,-0.03842479192147445,0.015119530822191234,0.4946620502495704,0.9086807519286245,False
EnumSizeOpt,non-allocatable-phys-copy-opt,9.462281084951702,9.56958400907856,9.513673510704413,9.510210591425666,0.011640312988076662,-0.017330980967952853,0.04061160694410618,0.5202445745044748,0.9086807519286245,False
UnreachableEnumBranching,cgp-ext-ld-promotion,9.462281084951702,9.493480236793609,9.63449638012121,9.554930315621874,0.011584534625902254,-0.014392155731400662,0.037561224983205174,0.5056434624746388,0.9086807519286245,False
InstSimplify-before-inline,loop-idiom-vectorize-all,9.462281084951702,9.541478666551548,9.537204954382915,9.50630138786991,0.01158056456696821,-0.015544361836214885,0.0387054909701513,0.5019209598342258,0.9086807519286245,False
GVN,binop-extract-shuffle,9.462281084951702,9.542198245654989,9.446975658417044,9.417243778626156,0.011562600369864118,-0.017351389764050068,0.040476590503778304,0.5398695662522208,0.9086807519286245,False
DataflowConstProp,postra-machine-sink,9.462281084951702,9.46661234656869,9.527661135564307,9.422463492126024,0.011560329653841794,-0.01030561994534708,0.03342627925303067,0.4732114217537215,0.9086807519286245,False
GVN,thinlto-funcattrs,9.462281084951702,9.542198245654989,9.458867612155283,9.429217459713183,0.011549963593841195,-0.019749323485767363,0.04284925067344975,0.555865818000782,0.9086807519286245,False
DestinationPropagation,cgp-delete-phis,9.462281084951702,9.415531944488086,9.557827573508177,9.401675526598142,0.011519715781991291,-0.01176184203923683,0.03480127360321941,0.4865907171790991,0.9086807519286245,False
DeadStoreElimination-initial,strictnode-mutation,9.462281084951702,9.5174393273523,9.493305331637998,9.439778761671842,0.011466655553940441,-0.017584339185252065,0.04051765029313295,0.5374805154068758,0.9086807519286245,False
ScalarReplacementOfAggregates,post-ra,9.462281084951702,9.406720888213297,9.428648309211397,9.268613369794407,0.011229899519698883,-0.013107646923242452,0.03556744596264022,0.4814641248233675,0.9086807519286245,False
CopyProp,peephole,9.462281084951702,9.568231439152536,9.478626808300172,9.692382221422044,-0.011165882336229949,-0.04003494324045932,0.017703178567999422,0.5356300415418447,0.9086807519286245,False
EarlyOtherwiseBranch,mergeicmps,9.462281084951702,9.522136532605941,9.619319296885354,9.573871107192527,0.011041640763955751,-0.011554189866323058,0.033637471394234564,0.46982151840328895,0.9086807519286245,False
JumpThreading,advanced-peeling,9.462281084951702,9.567481640153526,9.598505868300382,9.599721261554235,0.010929920695708972,-0.019090701031140144,0.04095054242255809,0.5558053439928208,0.9086807519286245,False
InstSimplify-before-inline,branch-fold,9.462281084951702,9.541478666551548,9.497423751910373,9.473274122330713,0.010880980579598187,-0.016255127825637504,0.03801708898483388,0.5267407325795925,0.9086807519286245,False
CopyProp,machine-licm,9.462281084951702,9.568231439152536,9.478400097936154,9.48094101515127,0.010866863747702293,-0.017255317154223772,0.03898904464962836,0.5385536490131336,0.9086807519286245,False
UnreachableEnumBranching,licm-promotion,9.462281084951702,9.493480236793609,9.58634335066211,9.514240558838008,0.010841624265799599,-0.014368393674985668,0.03605164220658487,0.5264210801962814,0.9086807519286245,False
InstSimplify-after-simplifycfg,early-taildup,9.462281084951702,9.704635055189236,9.425493073944054,9.563162611390805,0.01078968669373026,-0.010910811553517495,0.032490184940978016,0.47154848570115293,0.9086807519286245,False
CopyProp,expand-reductions,9.462281084951702,9.568231439152536,9.412826077372003,9.416123393868187,0.01078466327288563,-0.009301975912062842,0.030871302457834104,0.4764920117305119,0.9086807519286245,False
DeadStoreElimination-initial,cgp-delete-phis,9.462281084951702,9.5174393273523,9.557827573508177,9.510424838195403,0.010784262548318768,-0.01620202054838972,0.037770545645027256,0.547079425339966,0.9086807519286245,False
ForceInline,advanced-peeling,9.462281084951702,9.461461900858918,9.598505868300382,9.496140901418565,0.010635375083758003,-0.014045685998733504,0.03531643616624951,0.5162032015577812,0.9086807519286245,False
ScalarReplacementOfAggregates,i2p-p2i-opt,9.462281084951702,9.406720888213297,9.46457749574161,9.508928613184427,-0.010564127747839436,-0.0322931185787,0.011164863083021125,0.47782411354401655,0.9086807519286245,False
EarlyOtherwiseBranch,loop-idiom-vectorize-bytecmp,9.462281084951702,9.522136532605941,9.503765010926596,9.463471131653353,0.010554559868043878,-0.014998147035954739,0.0361072667720425,0.5204362413055813,0.9086807519286245,False
JumpThreading,separate-const-offset-from-gep,9.462281084951702,9.567481640153526,9.436939067899875,9.642880082696806,-0.010531615620790635,-0.03481991155304731,0.013756680311466044,0.5174396704865681,0.9086807519286245,False
ScalarReplacementOfAggregates,ifcvt-triangle,9.462281084951702,9.406720888213297,9.516157658879292,9.361251627177376,0.010523096086703987,-0.011738649807638578,0.03278484198104655,0.48496866195105826,0.9086807519286245,False
EarlyOtherwiseBranch,non-allocatable-phys-copy-opt,9.462281084951702,9.522136532605941,9.513673510704413,9.474087199119356,0.010475438028364703,-0.01509562565864898,0.03604650171537839,0.5235985847681823,0.9086807519286245,False
MatchBranchSimplification,early-taildup,9.462281084951702,9.549000944821508,9.425493073944054,9.413016971325534,0.010447584401709786,-0.012150652197368019,0.033045821000787595,0.49538003657285995,0.9086807519286245,False
ScalarReplacementOfAggregates,preinline,9.462281084951702,9.406720888213297,9.550979626049914,9.396761968725151,0.010389507773234552,-0.014134048271403143,0.03491306381787225,0.5148925873622224,0.9086807519286245,False
EnumSizeOpt,loop-idiom-vectorize-all,9.462281084951702,9.56958400907856,9.537204954382915,9.745059478508216,-0.010283722808915208,-0.032481182888098384,0.011913737270267968,0.4941589896502367,0.9086807519286245,False
InstSimplify-after-simplifycfg,ssc,9.462281084951702,9.704635055189236,9.558839789597164,9.70398897233714,0.010219452177139932,-0.009715135411515894,0.030154039765795757,0.47818252756214286,0.9086807519286245,False
InstSimplify-before-inline,mr-partial-inlining,9.462281084951702,9.541478666551548,9.481016906581702,9.463667912749157,0.010166529063050156,-0.01705337623865902,0.03738643436475933,0.5537218028430608,0.9086807519286245,False
InstSimplify-before-inline,cgp-store-extract,9.462281084951702,9.541478666551548,9.442595465587367,9.426334950037823,0.010058509649518932,-0.012236607334575513,0.03235362663361338,0.5093840686846034,0.9086807519286245,False
EnumSizeOpt,memop-opt,9.462281084951702,9.56958400907856,9.533415480824466,9.546931762964682,0.009859477294499097,-0.0129999781328415,0.03271893272183969,0.5178024765677172,0.9086807519286245,False
EnumSizeOpt,select-optimize,9.462281084951702,9.56958400907856,9.523052501529726,9.536710034876432,0.009843125229507255,-0.009328796000653096,0.029015046459667605,0.48411282193670985,0.9086807519286245,False
JumpThreading,preinline,9.462281084951702,9.567481640153526,9.550979626049914,9.56263732536632,0.009836703854702478,-0.015839871156603683,0.035513278866008635,0.5550002678173328,0.9086807519286245,False
EarlyOtherwiseBranch,preheader-prot,9.462281084951702,9.522136532605941,9.372596036946604,9.524795445475235,-0.009802563159396538,-0.032473529502798595,0.012868403184005516,0.5184203704517494,0.9086807519286245,False
EnumSizeOpt,cgp-ext-ld-promotion,9.462281084951702,9.56958400907856,9.63449638012121,9.649391833388124,0.009731392555214047,-0.01164527825830405,0.031108063368732144,0.507918554875944,0.9086807519286245,False
EnumSizeOpt,nofree-inference,9.462281084951702,9.56958400907856,9.497115228583976,9.698642707713947,-0.009721603525477907,-0.02913685263152963,0.009693645580573815,0.49089750652027975,0.9086807519286245,False
DataflowConstProp,replace-with-vec-lib,9.462281084951702,9.46661234656869,9.630690510310085,9.542038594082628,0.00970541054216989,-0.013586255251948048,0.03299707633628783,0.5461950026805867,0.9086807519286245,False
ScalarReplacementOfAggregates,cgp-delete-phis,9.462281084951702,9.406720888213297,9.557827573508177,9.594118473862228,-0.00967885335635188,-0.031287882922477674,0.011930176209773914,0.5116723361366671,0.9086807519286245,False
EarlyOtherwiseBranch,icp,9.462281084951702,9.522136532605941,9.430989126647452,9.40004266369291,0.009592520500554258,-0.014583236612060877,0.03376827761316939,0.5425926165107429,0.9086807519286245,False
EarlyOtherwiseBranch,vector-combine,9.462281084951702,9.522136532605941,9.450547873412358,9.419635076097892,0.009582133110688229,-0.015517742945550236,0.034682009166926694,0.5528246432025886,0.9086807519286245,False
ForceInline,separate-const-offset-from-gep,9.462281084951702,9.461461900858918,9.436939067899875,9.526646949175861,-0.009547715206283058,-0.03340907983873084,0.014313649426164726,0.5507619295964747,0.9086807519286245,False
ScalarReplacementOfAggregates,partial-libcall-inlining,9.462281084951702,9.406720888213297,9.45619557170967,9.488964140930618,-0.009348372815339179,-0.030903595968871326,0.012206850338192968,0.5247347612744383,0.9086807519286245,False
ScalarReplacementOfAggregates,constant-hoisting,9.462281084951702,9.406720888213297,9.37081832535439,9.40322812999973,-0.009341682936103712,-0.03208582812639191,0.013402462254184486,0.5371436092596956,0.9086807519286245,False
EnumSizeOpt,ifcvt-diamond,9.462281084951702,9.56958400907856,9.461347101209888,9.658265869122463,-0.009323090014423663,-0.03307209092935925,0.014425910900511922,0.5487695983580846,0.9086807519286245,False
EnumSizeOpt,sample-loader-inlining,9.462281084951702,9.56958400907856,9.550141257295211,9.570303927293171,0.009167235234635918,-0.012131359953996133,0.03046583042326797,0.5304648757265044,0.9086807519286245,False
EarlyOtherwiseBranch,ifcvt-triangle-false,9.462281084951702,9.522136532605941,9.578995403682832,9.554701167047705,0.008845186232315783,-0.009401154798869205,0.02709152726350077,0.5201742667271324,0.9086807519286245,False
EnumSizeOpt,adv-copy-opt,9.462281084951702,9.56958400907856,9.612349104715705,9.638065919397198,0.008604431974151172,-0.012126950381470308,0.029335814329772652,0.5492942517326985,0.9086807519286245,False
ScalarReplacementOfAggregates,demotion,9.462281084951702,9.406720888213297,9.576598300941193,9.444175517644664,0.008035179787598157,-0.010031650287068098,0.02610200986226441,0.552532878214263,0.9086807519286245,False
EarlyOtherwiseBranch,complex-addr-modes,9.462281084951702,9.522136532605941,9.484116515533717,9.433432249318416,0.01166421772573667,-0.02081982361889869,0.04414825907037203,0.5571575452431322,0.9098742170301151,False
EarlyOtherwiseBranch,machine-licm,9.462281084951702,9.522136532605941,9.478400097936154,9.441810143333191,0.010173587570116549,-0.017535225660088468,0.03788240080032157,0.558205319454907,0.9106672885367063,False
DeadStoreElimination-initial,interleaved-load-combine,9.462281084951702,9.5174393273523,9.678735705153342,9.565452388779113,0.017585736665996166,-0.034031004585394556,0.06920247791738689,0.5612709253534774,0.912419622272639,False
ForceInline,early-taildup,9.462281084951702,9.461461900858918,9.425493073944054,9.585711051353305,-0.016942087389299587,-0.06595015300085055,0.03206597822225137,0.560330743793398,0.912419622272639,False
UnreachableEnumBranching,ra-fsprofile-loader,9.462281084951702,9.493480236793609,9.47228328295713,9.385489576435813,0.012496939233469284,-0.023799120710492477,0.048792999177431046,0.5647506139206953,0.912419622272639,False
DataflowConstProp,cgdata-for-merging,9.462281084951702,9.46661234656869,9.42593622726924,9.539682460844734,-0.011537502060640303,-0.04433692786051727,0.02126192373923666,0.5624307486468576,0.912419622272639,False
InstSimplify-before-inline,icp,9.462281084951702,9.541478666551548,9.430989126647452,9.404339351314064,0.011164753208115386,-0.020437331482042943,0.042766837898273714,0.5635333870103676,0.912419622272639,False
DeadStoreElimination-final,cgp-delete-phis,9.462281084951702,9.519799873455064,9.557827573508177,9.512243856596545,0.01084100758539508,-0.01825378160524338,0.03993579677603354,0.5649724797630994,0.912419622272639,False
DeadStoreElimination-final,partial-inlining,9.462281084951702,9.519799873455064,9.510492589830404,9.669510970498143,-0.010521720710196192,-0.03769697043385628,0.016653529013463893,0.5660380990024705,0.912419622272639,False
InstSimplify-after-simplifycfg,tail-calls,9.462281084951702,9.704635055189236,9.351343863233774,9.687710848390635,-0.01004796914032724,-0.03763725892629767,0.017541320645643194,0.5615912875843407,0.912419622272639,False
EarlyOtherwiseBranch,tail-calls,9.462281084951702,9.522136532605941,9.351343863233774,9.50405812681293,-0.009893051144321596,-0.037155934503578736,0.01736983221493554,0.5639053559923115,0.912419622272639,False
JumpThreading,licm-promotion,9.462281084951702,9.567481640153526,9.58634335066211,9.599756160478904,0.009658355674432517,-0.016279962198211876,0.03559667354707691,0.5640547553686863,0.912419622272639,False
ForceInline,early-ifcvt,9.462281084951702,9.461461900858918,9.543002872257018,9.453007542667931,0.009388675674804503,-0.015540052099964442,0.034317403449573444,0.5654997627422711,0.912419622272639,False
EnumSizeOpt,ssc,9.462281084951702,9.56958400907856,9.558839789597164,9.747407909263785,-0.008258782616128002,-0.02911191255513573,0.012594347322879725,0.5656162815040128,0.912419622272639,False
JumpThreading,vector-combine,9.462281084951702,9.567481640153526,9.450547873412358,9.454508921094792,0.01063748947809895,-0.01952151129047748,0.04079649024667538,0.5672632901292072,0.913485616311447,False
DataflowConstProp,cgp-select2branch,9.462281084951702,9.46661234656869,9.439664384239878,9.56782736159078,-0.013028091765221461,-0.051380488519735236,0.025324304989292314,0.5684664509452774,0.9137060147559022,False
GVN,gep-const-evaluation,9.462281084951702,9.542198245654989,9.559444213115372,9.53676826966841,0.01078531590561882,-0.018642152408342307,0.040212784219579946,0.568528186959228,0.9137060147559022,False
ForceInline,ondemand-mds-loading,9.462281084951702,9.461461900858918,9.478660645110793,9.632267336719135,-0.01616219650022943,-0.06406046211509164,0.031736069114632774,0.5692390078062315,0.9139417171913726,False
Inline,tail-duplicate,9.462281084951702,10.076624333836747,9.62551510632729,10.040319239288555,0.020713321337808566,-0.04290027087692008,0.08432691355253721,0.5716962279883107,0.9160711071622782,False
UnreachableEnumBranching,constant-hoisting,9.462281084951702,9.493480236793609,9.37081832535439,9.502524201454161,-0.010665253023093069,-0.04104478211823826,0.019714276072052124,0.5711845686232626,0.9160711071622782,False
EarlyOtherwiseBranch,ra-fsprofile-loader,9.462281084951702,9.522136532605941,9.47228328295713,9.430186480314703,0.010759879265691552,-0.020371833020923713,0.04189159155230682,0.5732660525740957,0.917678858863671,False
GVN,ifcvt-simple,9.462281084951702,9.542198245654989,9.488045752472136,9.427123245202342,0.014852077921474915,-0.03052752082864614,0.06023167667159597,0.5754756096384193,0.9203065030742736,False
UnreachableEnumBranching,preinline,9.462281084951702,9.493480236793609,9.550979626049914,9.482218494696891,0.010517209211996281,-0.019891033531836147,0.04092545195582871,0.5765302606569638,0.9210838483868652,False
SingleUseConsts,block-placement,9.462281084951702,9.461398461089857,9.498200018496533,9.380791691169977,0.012344864938848676,-0.024699014708706515,0.04938874458640387,0.5774817477017682,0.9216950061841029,False
CopyProp,loop-idiom-vectorize-all,9.462281084951702,9.568231439152536,9.537204954382915,9.851516334864355,-0.021290022843944545,-0.0856649569227858,0.04308491123489672,0.5781529096996606,0.9218579859384352,False
DeadStoreElimination-initial,constant-hoisting,9.462281084951702,9.5174393273523,9.37081832535439,9.53334010746945,-0.011382361759405324,-0.045441978276977005,0.022677254758166357,0.5802557153950547,0.9233931816699299,False
DeadStoreElimination-initial,cgdata-for-merging,9.462281084951702,9.5174393273523,9.42593622726924,9.378640321681313,0.01084261631111838,-0.021061997532170917,0.04274723015440768,0.5802366445845332,0.9233931816699299,False
ForceInline,preheader-prot,9.462281084951702,9.461461900858918,9.372596036946604,9.462857485548477,-0.009670858372437863,-0.03774015041960528,0.018398433674729552,0.5823961084078569,0.9258897896179865,False
JumpThreading,ondemand-mds-loading,9.462281084951702,9.567481640153526,9.478660645110793,9.467288592237754,0.012257009271158026,-0.025345156880754817,0.04985917542307087,0.5847005263094885,0.9277556063523543,False
DestinationPropagation,2addr-hack,9.462281084951702,9.415531944488086,9.304933368927632,9.360712114736883,-0.01092946223385427,-0.04397412972825576,0.02211520526054722,0.5847151074603418,0.9277556063523543,False
EnumSizeOpt,2addr-hack,9.462281084951702,9.56958400907856,9.304933368927632,9.533390009438683,-0.012979392089023545,-0.05285357784213535,0.026894793664088264,0.587661045067138,0.9296981377038707,False
UnreachableEnumBranching,preheader-prot,9.462281084951702,9.493480236793609,9.372596036946604,9.308583245776537,0.010145000727000753,-0.020028376513726725,0.04031837796772823,0.5875632722555406,0.9296981377038707,False
CopyProp,postra-machine-licm,9.462281084951702,9.568231439152536,9.565644776698168,9.594547738005978,0.008117919756609027,-0.013024820383102698,0.02926065989632075,0.5869677613928198,0.9296981377038707,False
DataflowConstProp,spill-fusing,9.462281084951702,9.46661234656869,9.47369809740435,9.387633586886714,0.00958372523645723,-0.018642653413445214,0.03781010388635968,0.5885791276379713,0.9302421334375741,False
UnreachablePropagation,auto-upgrade-debug-info,9.462281084951702,9.764474193807747,10.169554894280664,11.015596947370026,-0.048476496871257435,-0.19949870420468108,0.1025457104621662,0.5898112165748596,0.9305311105268435,False
InstSimplify-after-simplifycfg,mr-partial-inlining,9.462281084951702,9.704635055189236,9.481016906581702,9.595429483447042,0.013294818147460141,-0.027992621168025415,0.0545822574629457,0.5904517448383731,0.9305311105268435,False
EnumSizeOpt,early-taildup,9.462281084951702,9.56958400907856,9.425493073944054,9.613924879370199,-0.00851825545708218,-0.03309038662253581,0.016053875708371447,0.5904851738404908,0.9305311105268435,False
CopyProp,global-outlining,9.462281084951702,9.568231439152536,9.410945000208988,9.410898795647599,0.011139811980429126,-0.023309832007539402,0.045589455968397655,0.5911013031256257,0.9305968037546294,False
ImpossiblePredicates,postra-machine-sink,9.462281084951702,9.517367369183246,9.527661135564307,9.466213552424469,0.012275065355608294,-0.024750898211915784,0.04930102892313237,0.5934586019539717,0.9317179943816872,False
InstSimplify-after-simplifycfg,ifcvt-simple,9.462281084951702,9.704635055189236,9.488045752472136,9.620447213069141,0.011432041579177987,-0.02408312881785231,0.04694721197620828,0.5935388704950008,0.9317179943816872,False
ScalarReplacementOfAggregates,vp,9.462281084951702,9.406720888213297,9.563637531720428,9.410354864131,0.010268423789553616,-0.021086280275799313,0.041623127854906544,0.5926198595631118,0.9317179943816872,False
UnreachablePropagation,preheader-prot,9.462281084951702,9.764474193807747,9.372596036946604,9.563174255484252,0.01130764259892203,-0.02284817947668484,0.0454634646745289,0.5943696277235967,0.9321188740679832,False
DeadStoreElimination-initial,postra-machine-sink,9.462281084951702,9.5174393273523,9.527661135564307,9.483197116635559,0.010490109220401944,-0.021805464314780226,0.042785682755584115,0.5951425934430333,0.9324284346012708,False
DataflowConstProp,postra-machine-licm,9.462281084951702,9.46661234656869,9.565644776698168,9.490228513724446,0.00837295383017933,-0.014517337407328322,0.03126324506768698,0.5965654022181001,0.9337545426022436,False
MatchBranchSimplification,mr-partial-inlining,9.462281084951702,9.549000944821508,9.481016906581702,9.480787526596751,0.009147246326770553,-0.01857110059128572,0.03686559324482683,0.5971454107683103,0.9337601983056589,False
ImpossiblePredicates,cgp,9.462281084951702,9.517367369183246,9.550318384723639,9.473622070542252,0.013867970394885187,-0.03126710716292102,0.059003047952691394,0.598356817764528,0.9338516809041766,False
EnumSizeOpt,phi-elim-edge-splitting,9.462281084951702,9.56958400907856,9.59366377019003,9.600834769314202,0.010529059603251678,-0.02233531615218471,0.043393435358688066,0.5982289360148961,0.9338516809041766,False
DeadStoreElimination-initial,cgp-branch-opts,9.462281084951702,9.5174393273523,9.590220751325125,9.515631616059492,0.0136203788230147,-0.03079086493458092,0.05803162258061032,0.6000011537084258,0.9346171817381247,False
DeadStoreElimination-initial,nofree-inference,9.462281084951702,9.5174393273523,9.497115228583976,9.45808182229911,0.009930847957056788,-0.020448224290388704,0.040309920204502275,0.599681374924213,0.9346171817381247,False
Inline,cgp-select2branch,9.462281084951702,10.076624333836747,9.439664384239878,9.8768105530732,0.017635621436077553,-0.042523761014588685,0.07779500388674379,0.6086506841733754,0.9375476332191185,False
EarlyOtherwiseBranch,branch-fold,9.462281084951702,9.522136532605941,9.497423751910373,9.678305207098989,-0.012560460395311779,-0.05330182339378383,0.028180902603160272,0.6061984092557123,0.9375476332191185,False
JumpThreading,whole-program-visibility,9.462281084951702,9.567481640153526,9.500239518227696,9.49494883933406,0.011613590504172766,-0.026585607252901537,0.04981278826124707,0.6088272284855016,0.9375476332191185,False
JumpThreading,sample-loader-inlining,9.462281084951702,9.567481640153526,9.550141257295211,9.552964924291414,0.010760911988667576,-0.024058623223161775,0.04558044720049693,0.6061573872215773,0.9375476332191185,False
CopyProp,cgdata-for-merging,9.462281084951702,9.568231439152536,9.42593622726924,9.436046469215897,0.010062878958678745,-0.021809404233085153,0.04193516215044264,0.6032324843411152,0.9375476332191185,False
DeadStoreElimination-final,replace-with-vec-lib,9.462281084951702,9.519799873455064,9.630690510310085,9.598578368341949,0.00940026984680653,-0.018301734612375466,0.03710227430598853,0.6074546316650152,0.9375476332191185,False
DeadStoreElimination-final,gep-const-evaluation,9.462281084951702,9.519799873455064,9.559444213115372,9.527644991368126,0.009392360225387364,-0.018389251151132102,0.03717397160190683,0.6081178361052668,0.9375476332191185,False
EnumSizeOpt,machine-sink,9.462281084951702,9.56958400907856,9.5913535331542,9.611537404694122,0.009174081940187317,-0.019481918690055465,0.0378300825704301,0.6054131666079448,0.9375476332191185,False
EnumSizeOpt,postra-machine-licm,9.462281084951702,9.56958400907856,9.565644776698168,9.59488229203131,0.008224401687014105,-0.016652139620197667,0.033100942994225876,0.6058692764551625,0.9375476332191185,False
MatchBranchSimplification,cgp-ext-ld-promotion,9.462281084951702,9.549000944821508,9.63449638012121,9.649925474110116,0.007522890660728976,-0.013345027401667237,0.028390808723125188,0.6030682726120813,0.9375476332191185,False
EarlyOtherwiseBranch,gep-const-evaluation,9.462281084951702,9.522136532605941,9.559444213115372,9.549669147974603,0.007328844801776313,-0.013055584051111645,0.02771327365466427,0.6045528915630802,0.9375476332191185,False
EnumSizeOpt,early-ifcvt,9.462281084951702,9.56958400907856,9.543002872257018,9.720139838396095,-0.007115549809546096,-0.026815563588833153,0.012584463969740962,0.6086986667510843,0.9375476332191185,False
ImpossiblePredicates,tail-calls,9.462281084951702,9.517367369183246,9.351343863233774,9.533137556524277,-0.01344904103201694,-0.06022522948975725,0.03332714742572337,0.6193937806370835,0.9391399503346907,False
InstSimplify-before-inline,type-promotion,9.462281084951702,9.541478666551548,9.458959191586306,9.415903365732662,0.012897234306330496,-0.03000833265497914,0.05580280126764013,0.6127726676657856,0.9391399503346907,False
DeadStoreElimination-initial,preheader-prot,9.462281084951702,9.5174393273523,9.372596036946604,9.53134842871549,-0.01098373353410187,-0.04821021970745999,0.026242752639256253,0.6184770776920681,0.9391399503346907,False
ReferencePropagation,tail-calls,9.462281084951702,9.563583898942904,9.351343863233774,9.349810351071403,0.010813060027680788,-0.025819436095880444,0.04744555615124202,0.6193558805424562,0.9391399503346907,False
CopyProp,type-promotion,9.462281084951702,9.568231439152536,9.458959191586306,9.661805239600163,-0.010083251284342953,-0.04294737485742588,0.02278087228873997,0.6115599033955654,0.9391399503346907,False
SingleUseConsts,sample-loader-inlining,9.462281084951702,9.461398461089857,9.550141257295211,9.456751366902099,0.009733746463069348,-0.021178314440836465,0.040645807366975165,0.6185804282259127,0.9391399503346907,False
EarlyOtherwiseBranch,cgp,9.462281084951702,9.522136532605941,9.550318384723639,9.70296025786537,-0.00955076168956337,-0.04077691493115124,0.021675391552024498,0.6163352762929627,0.9391399503346907,False
ScalarReplacementOfAggregates,strictnode-mutation,9.462281084951702,9.406720888213297,9.493305331637998,9.526992112338657,-0.00943125812539325,-0.040113836715330864,0.021251320464544365,0.6156905665575853,0.9391399503346907,False
DeadStoreElimination-final,lftr,9.462281084951702,9.519799873455064,9.377584979750694,9.523569862628403,-0.009387155658759472,-0.03862997968993302,0.01985566837241408,0.6160683596752113,0.9391399503346907,False
JumpThreading,dfa-sched,9.462281084951702,9.567481640153526,9.41500398456046,9.608700067999143,-0.009307823979840979,-0.03931510499547137,0.02069945703578941,0.6134723229629706,0.9391399503346907,False
InstSimplify-after-simplifycfg,complex-addr-modes,9.462281084951702,9.704635055189236,9.484116515533717,9.638122952099941,0.00918220709811468,-0.020803279681581424,0.039167693877810786,0.6178018551917727,0.9391399503346907,False
ScalarReplacementOfAggregates,icp,9.462281084951702,9.406720888213297,9.430989126647452,9.459020255583036,-0.008856889596263962,-0.037613739603316446,0.019899960410788523,0.6185513897564798,0.9391399503346907,False
UnreachableEnumBranching,ifcvt-simple-false,9.462281084951702,9.493480236793609,9.52961924129964,9.645201674885884,-0.008764004097725042,-0.03643025655472808,0.018902248359277996,0.6189839245142265,0.9391399503346907,False
InstSimplify-before-inline,advanced-peeling,9.462281084951702,9.541478666551548,9.598505868300382,9.59487977144717,0.008712835053875434,-0.019212963083306674,0.03663863319105754,0.6161432535070168,0.9391399503346907,False
DestinationPropagation,advanced-peeling,9.462281084951702,9.415531944488086,9.598505868300382,9.469018477480025,0.00862936798607139,-0.018592156435617024,0.03585089240775981,0.6183904549822954,0.9391399503346907,False
DataflowConstProp,mergeicmps,9.462281084951702,9.46661234656869,9.619319296885354,9.54109203825736,0.008623189646289386,-0.01894476218724305,0.036191141479821824,0.6197164240171508,0.9391399503346907,False
EnumSizeOpt,i2p-p2i-opt,9.462281084951702,9.56958400907856,9.46457749574161,9.494357682016622,0.008134703932032306,-0.01721916640024125,0.03348857426430586,0.6143239664718863,0.9391399503346907,False
InstSimplify-after-simplifycfg,postra-machine-sink,9.462281084951702,9.704635055189236,9.527661135564307,9.960567954796678,-0.01914469860451451,-0.10386479692655656,0.06557539971752754,0.7002438949017129,0.94051492060197,False
ImpossiblePredicates,branch-fold,9.462281084951702,9.517367369183246,9.497423751910373,9.720216243195528,-0.017382497422021803,-0.08213781410462807,0.04737281926058447,0.638340491449717,0.94051492060197,False
DataflowConstProp,bitcode-version-upgrade,9.462281084951702,9.46661234656869,9.782815566812673,9.623847388671301,0.016840846664582187,-0.04887243849470113,0.0825541318238655,0.6612208785319207,0.94051492060197,False
ReferencePropagation,lsr,9.462281084951702,9.563583898942904,9.62319384480496,9.576269830491253,0.015537122585102203,-0.043583348944187465,0.07465759411439188,0.6526428127888226,0.94051492060197,False
JumpThreading,ifcvt-triangle-rev,9.462281084951702,9.567481640153526,9.59640321726938,9.565082796131849,0.01432564024196159,-0.04054578136361254,0.06919706184753571,0.6556918459213648,0.94051492060197,False
DeadStoreElimination-initial,dfa-sched,9.462281084951702,9.5174393273523,9.41500398456046,9.603275104775605,-0.013987260798814294,-0.06443102047396762,0.036456498876339026,0.6332276742015919,0.94051492060197,False
InstSimplify-after-simplifycfg,loop-idiom-vectorize-all,9.462281084951702,9.704635055189236,9.537204954382915,9.64703782017001,0.013839682860409042,-0.04146822635155831,0.06914759207237639,0.6709601278821623,0.94051492060197,False
EarlyOtherwiseBranch,machine-cse,9.462281084951702,9.522136532605941,9.43268959395402,9.61538232546919,-0.012877103127312495,-0.06598143149718319,0.0402272252425582,0.680573961839084,0.94051492060197,False
SingleUseConsts,whole-program-visibility,9.462281084951702,9.461398461089857,9.500239518227696,9.384111145832081,0.01220577278943713,-0.033346353283578246,0.05775789886245251,0.6434859791379359,0.94051492060197,False
Inline,whole-program-visibility,9.462281084951702,10.076624333836747,9.500239518227696,9.995276899890335,0.012109174879555429,-0.04294165046654627,0.06716000022565713,0.6986755846094106,0.94051492060197,False
